id_job,reason
58472122705341,missing_file
33533117764331,missing_file
36483014645264,missing_file
86160226842067,missing_file
55025201155501,missing_file
8764581556849,missing_file
61370001758752,missing_file
36314362463532,missing_file
71662588405207,missing_file
79427229757022,missing_file
31838147681905,missing_file
53222519838143,missing_file
21558275147015,missing_file
7782619080248,missing_file
7089613375837,missing_file
9120967871412,missing_file
66606701239294,missing_file
62829481520344,missing_file
57211755594567,missing_file
20731243654401,missing_file
19888984219702,missing_file
28780707097410,missing_file
52725045896765,missing_file
60340856168181,missing_file
52402859263637,missing_file
20741198710305,missing_file
77692609150211,missing_file
5231582258433,missing_file
61519901611924,missing_file
63611582866751,missing_file
80093629499428,missing_file
87062157622856,missing_file
43506410761955,missing_file
4344029211712,missing_file
74448384518369,missing_file
32850713128722,missing_file
17743985254141,missing_file
9498184606263,missing_file
21095249247997,missing_file
90163707413960,missing_file
3938790219292,missing_file
57075818238826,missing_file
10357014905891,missing_file
90645048344622,missing_file
70100706775391,missing_file
64420878486115,missing_file
31051960394082,missing_file
68476928884183,missing_file
84361605480390,missing_file
18965756182170,missing_file
13724083248085,missing_file
4472419499583,missing_file
62548065432906,missing_file
21614988187802,missing_file
53828561472667,missing_file
9526942078856,missing_file
16061854584790,missing_file
89616959721217,missing_file
82821623742214,missing_file
85820148186131,missing_file
3310909328426,missing_file
26676028180123,missing_file
79560792812954,missing_file
79830702527538,missing_file
46612839505258,missing_file
14147153356598,missing_file
30110865258193,missing_file
20212578593088,missing_file
42107671536600,missing_file
71815554471127,missing_file
80095123310267,missing_file
16082016808101,missing_file
88447329224157,missing_file
58150530148917,missing_file
89675955305302,missing_file
88617574536316,missing_file
68563337686184,missing_file
60490939229433,missing_file
3713838617011,missing_file
70033879570467,missing_file
39221366568190,missing_file
44646426861807,missing_file
29430500745215,missing_file
86137940154038,missing_file
61800877774895,missing_file
34838534702607,missing_file
57653116593214,missing_file
14995926905738,missing_file
13460167751645,missing_file
47067631587751,missing_file
26247189320818,missing_file
50224504675147,missing_file
35629409914188,missing_file
10049518160260,missing_file
19674945132479,missing_file
55532102025659,missing_file
8733431909900,missing_file
42652274238604,missing_file
76156556789794,missing_file
51514438935031,missing_file
19319888660929,missing_file
1905845821860,missing_file
69439792113892,missing_file
18319363055417,missing_file
5010709763800,missing_file
87207030280567,missing_file
44033314782809,missing_file
7898577696209,missing_file
20383297427395,missing_file
23431218556338,missing_file
58066872390644,missing_file
73582594740751,missing_file
67140768074975,missing_file
37115967170321,missing_file
2970203459610,missing_file
37945795709480,missing_file
8342756148399,missing_file
80867604667702,missing_file
3322283829030,missing_file
9434180904573,missing_file
66179249448152,missing_file
33419922278130,missing_file
83181939153521,missing_file
67920047035986,missing_file
6903484959743,missing_file
42740329393881,missing_file
61637961054342,missing_file
28559287512632,missing_file
54599580322415,missing_file
32205407763735,missing_file
19300635184570,missing_file
24622334945205,missing_file
5787058459105,missing_file
64315739902048,missing_file
27137105942944,missing_file
35121403865750,missing_file
68272385671749,missing_file
12061204333884,missing_file
51825533751336,missing_file
866728767288,missing_file
44434621793935,missing_file
85701315758407,missing_file
30772724457732,missing_file
87843941748780,missing_file
22022306586793,missing_file
75378154807868,missing_file
39009593616280,missing_file
68307271431118,missing_file
65022613076884,missing_file
82934781196270,missing_file
47486468425472,missing_file
72305629999720,missing_file
90685950309245,missing_file
85723586509614,missing_file
18112851180469,missing_file
76780053470095,missing_file
27703590581376,missing_file
72446060184477,missing_file
62464125903464,missing_file
14667730299298,missing_file
47831134868694,missing_file
37607845202489,missing_file
22276989260928,missing_file
53811604820001,missing_file
26971567075140,missing_file
81419667306666,missing_file
64361035388348,missing_file
48469292761732,missing_file
21409452545429,missing_file
29084377932376,missing_file
1223889979597,missing_file
74385739797465,missing_file
48829307831612,missing_file
87964399968105,missing_file
79530792079592,missing_file
61776934437041,missing_file
17488736708218,missing_file
76267035408650,missing_file
22924099189795,missing_file
2645164483822,missing_file
86574792682347,missing_file
84039614270584,missing_file
59461049688611,missing_file
79293427083080,missing_file
7440702596508,missing_file
57192230335137,missing_file
18693202575082,missing_file
7791766478146,missing_file
13123306395204,missing_file
59727535915911,missing_file
38729867015329,missing_file
86831732593180,missing_file
60489337719855,missing_file
71425452593364,missing_file
42480166254881,missing_file
3285417367264,missing_file
59030654331752,missing_file
27296035849089,missing_file
62460994977339,missing_file
31326363939756,missing_file
13974939280355,missing_file
14462551693236,missing_file
35009980327902,missing_file
81833680739615,missing_file
11004466459647,missing_file
89335828809885,missing_file
59337672478722,missing_file
42526658401858,missing_file
69781702954855,missing_file
30730291650691,missing_file
26584610924094,missing_file
16009602750298,missing_file
63945311758322,missing_file
80708895996739,missing_file
13594726800997,missing_file
19771101664795,missing_file
39033158866817,missing_file
84595164804157,missing_file
4735941293174,missing_file
37445741222378,missing_file
63076462378791,missing_file
34551073504744,missing_file
67349457878229,missing_file
43756833589663,missing_file
17776331997312,missing_file
76905477813543,missing_file
15155562477860,missing_file
58675195095117,missing_file
38326884437605,missing_file
46356014728969,missing_file
27004474511238,missing_file
82819844080759,missing_file
2110684905527,missing_file
17882629450000,missing_file
25079054830298,missing_file
3167986040183,missing_file
55734592256569,missing_file
67908375954913,missing_file
21033390534980,missing_file
57409873137139,missing_file
38662328996702,missing_file
68532533919758,missing_file
6682867357418,missing_file
60572851581757,missing_file
24023202536217,missing_file
78071898216037,missing_file
13645223373018,missing_file
16765098063843,missing_file
63698998040175,missing_file
50231311264956,missing_file
70964141192090,missing_file
8321029777390,missing_file
50058658674012,missing_file
75291878502014,missing_file
85943933657425,missing_file
81961283807005,missing_file
53611663647124,missing_file
83114543564841,missing_file
11425083037380,missing_file
17996138861821,missing_file
67070796593182,missing_file
49599748248839,missing_file
7995204836699,missing_file
3215480797215,missing_file
82407167619065,missing_file
27749678080080,missing_file
10121813606576,missing_file
63345512576404,missing_file
69940368613119,missing_file
10827304283015,missing_file
90121714797271,missing_file
42740933905590,missing_file
59427400978968,missing_file
4052172039628,missing_file
70569316640289,missing_file
65037430800482,missing_file
6412393431933,missing_file
82880619303626,missing_file
36505216527283,missing_file
75583463379035,missing_file
74152089958609,missing_file
81860760846738,missing_file
52260118422326,missing_file
29451464531295,missing_file
47012515149485,missing_file
89606570077338,missing_file
63199187754217,missing_file
15647337720457,missing_file
64678156194640,missing_file
66801333533267,missing_file
73837485704827,missing_file
85453477924057,missing_file
65803957926998,missing_file
66212910289419,missing_file
38457857030512,missing_file
48217839890190,missing_file
75710260332507,missing_file
12109026148335,missing_file
66377616288757,missing_file
36631090393778,missing_file
51396604052050,missing_file
68408610598011,missing_file
13050412299454,missing_file
3138831962088,missing_file
26884199659578,missing_file
68008354765168,missing_file
49122970520862,missing_file
67609240910662,missing_file
277376066134,missing_file
37167507697348,missing_file
55487058181932,missing_file
66894311778786,missing_file
71690947921072,missing_file
69096950097401,missing_file
60367514350983,missing_file
31293555199092,missing_file
75416402210283,missing_file
64525150518929,missing_file
11942504245384,missing_file
88581279932626,missing_file
3029408938906,missing_file
43771969956862,missing_file
38290687975233,missing_file
46948952824299,missing_file
63943295760324,missing_file
79501989366161,missing_file
36442332136666,missing_file
63742175664425,missing_file
43297860639922,missing_file
52783204172415,missing_file
14514158041496,missing_file
44497909538892,missing_file
6208806872741,missing_file
17721466735589,missing_file
71592557979911,missing_file
11053870646215,missing_file
34003770729204,missing_file
4032016857914,missing_file
89063128278435,missing_file
41611529278716,missing_file
36785060807030,missing_file
82665967906407,missing_file
13947132702459,missing_file
